layer,head,accuracy,precision,recall,f1
22,18,0.78425,0.7859600461135221,0.7810644279789258,0.7833965008378355
22,19,0.6607999999999999,0.6219832258986651,0.8194454259192032,0.7070758618267259
22,20,0.64895,0.6195354720155877,0.7708143821794162,0.686862794007033
22,21,0.72825,0.7683143383514212,0.6534204257926317,0.7061170096574572
22,22,0.6678499999999999,0.6241552793919186,0.8429978217043861,0.7171813390849724
22,23,0.6146,0.6318118668976812,0.5490326192172151,0.5872158200221168
22,24,0.6635000000000001,0.6354151302033912,0.7663958261182022,0.6946951335216098
22,25,0.7922500000000001,0.7638126220229113,0.8460034867936301,0.8027041672199762
22,26,0.7695000000000001,0.8074071467773839,0.7077523560704713,0.7541987127278974
22,27,0.6311,0.6020573612965325,0.7731269443105651,0.6767661689737053
22,28,0.7479,0.7502474657318062,0.7429037695800156,0.746417855105895
22,29,0.64055,0.6592268284221062,0.5828885850297493,0.6180572192264042
22,30,0.6671,0.629489274207401,0.8111831759728624,0.7088354040084741
22,31,0.6922999999999999,0.6611683722396704,0.7885115604656574,0.7191321203053513
23,0,0.6100000000000001,0.6018839300096694,0.6499718614435154,0.6247523925693401
23,1,0.6836500000000001,0.7445084964518267,0.5593264463431449,0.638444833906205
23,2,0.74755,0.7262111285353362,0.7942989836278239,0.7586527907679287
23,3,0.7777499999999999,0.7539116302938444,0.8244682603817802,0.7875054314197307
23,4,0.8201,0.8049005181117227,0.8447708466672816,0.8242765867620072
23,5,0.7932499999999999,0.801863453960187,0.7792763653691185,0.7901235063312784
23,6,0.7975000000000001,0.7843676247474292,0.8203826077105605,0.8018952972845644
23,7,0.63065,0.6685113106507066,0.5179364398864583,0.5834652080066645
23,8,0.65255,0.6150497602098898,0.8149251892026401,0.7009154229676557
23,9,0.73985,0.7209179306395326,0.7823528436610562,0.7502884549495721
23,10,0.7707499999999999,0.7397716748721287,0.8346345658338443,0.784292002914224
23,11,0.7583499999999999,0.7071270188115595,0.8816463948199582,0.7847232248423192
23,12,0.7699,0.745164695697319,0.8198972165271927,0.7806683201040687
23,13,0.7134,0.6959212188550697,0.757132521518529,0.7251872468000277
23,14,0.7683,0.7349024864896668,0.8392518063625619,0.7835257033626674
23,15,0.69025,0.6717679151913708,0.7435363699168726,0.7057246426944918
23,16,0.7314,0.7412135621722764,0.7106720411581975,0.7255268353111848
23,17,0.7693,0.7323850220367354,0.8483588461229304,0.7860451026874234
23,18,0.7738,0.7734890504632693,0.7738047610678168,0.7736053551386558
23,19,0.67355,0.6466181804016892,0.7650465309311837,0.7007135647649603
23,20,0.66865,0.6352804803195826,0.7910876990131739,0.704605464316543
23,21,0.67825,0.6849071166506688,0.6601041666460716,0.6720653602283468
23,22,0.8300000000000001,0.8106243806350395,0.8608748253064793,0.8349547597101747
23,23,0.6740499999999999,0.6766257406719266,0.6669705369149106,0.6714304739854924
23,24,0.7056500000000001,0.696909563046092,0.7280060903453575,0.7118764931041859
23,25,0.7345499999999999,0.7142332720884473,0.7816844292748449,0.7463343022449344
23,26,0.74095,0.7124212639821661,0.8075451105774564,0.7569502453874551
23,27,0.7705,0.7498312761863752,0.8116734884479216,0.7794421536051412
23,28,0.7599499999999999,0.7376310547508587,0.8066238310027313,0.7704935642348754
23,29,0.8121499999999999,0.8168826614080645,0.8044557041947886,0.8105613611571545
23,30,0.61785,0.5791080939909741,0.8610077754341612,0.6924014920441732
23,31,0.69055,0.6572596665359682,0.7958980461819853,0.7198626774645174
24,0,0.70345,0.6829354673819859,0.7590932289358368,0.7188740328001988
24,1,0.6965999999999999,0.6562439772562059,0.8250884279290158,0.7309451299183547
24,2,0.6500999999999999,0.6131858464289035,0.8120683478582407,0.6986811356035785
24,3,0.6299499999999999,0.5959206882826997,0.8056576527745675,0.6850322104894856
24,4,0.6224000000000001,0.6099320824280599,0.6782326611773234,0.6420692232807803
24,5,0.6865,0.6916182649632072,0.6726300476847669,0.6817963768952536
24,6,0.75605,0.7095362661709954,0.8665447781716434,0.7801507113319431
24,7,0.83295,0.8117079158518029,0.8668224251182292,0.8382975212008313
24,8,0.6636,0.6233165076448438,0.8262554590606065,0.7104405761213958
24,9,0.7015,0.6591189913716544,0.8339062322866223,0.7362281724314054
24,10,0.67595,0.6394855564917229,0.8060847544238603,0.713077362589791
24,11,0.65805,0.6224802320225704,0.8018702278927977,0.7008460980431879
24,12,0.64995,0.6735522176599114,0.5818475641935823,0.6241329197403689
24,13,0.88025,0.8500524796331336,0.9235714925791818,0.8851151655661165
