layer,head,accuracy,precision,recall,f1
4,22,0.5203,0.5189251227064808,0.5486509697043831,0.533265629238895
4,23,0.514,0.5136452331670275,0.514614463791909,0.5136149222639745
4,24,0.5216000000000001,0.5253373623035248,0.46337575774617656,0.49186593183055516
4,25,0.5079,0.5081510280586162,0.4865585824502931,0.4962097377614566
4,26,0.5159,0.5188466950628593,0.4490443253826978,0.48130039470808306
4,27,0.48319999999999996,0.47799626497918746,0.36064219550670745,0.4105834282754606
4,28,0.5217999999999999,0.5180336089883776,0.6317768524569881,0.5689692266514094
4,29,0.5122,0.5083912301697906,0.6840422668537973,0.5829059088882431
4,30,0.522,0.5251513708642411,0.46391705516674353,0.4921852003267719
4,31,0.4974,0.49720572142541675,0.48866838133297297,0.4924086357614996
5,0,0.5041,0.5050867025255222,0.4186534598527579,0.4575443064433237
5,1,0.5136000000000001,0.5139089539553545,0.5064400867046726,0.510042725681945
5,2,0.5193,0.5222408815733962,0.46122871351854283,0.4896577148389499
5,3,0.5125,0.513829351624377,0.4998747534016109,0.5063125523618954
5,4,0.5099,0.5107985758740095,0.4671614001476242,0.48782407637017666
5,5,0.5117,0.5117570008425666,0.515330452743699,0.5132905808329689
5,6,0.5022,0.502156314093962,0.4995790904380356,0.500580136690681
5,7,0.5485,0.5571939840966031,0.4730395744137016,0.5116051351099273
5,8,0.5091,0.5096860628690598,0.48388767866300286,0.4962251720926515
5,9,0.49959999999999993,0.4996331282868941,0.49091474001397667,0.49513804005472617
5,10,0.5100999999999999,0.5115663449528405,0.4414503713447946,0.4736110503334922
5,11,0.5164,0.5151615300971747,0.5590499610917149,0.5360833938318171
5,12,0.5151999999999999,0.5158641276423008,0.49455151463378133,0.504804561428637
5,13,0.5266,0.5296634024446384,0.47593974171852577,0.5013212024495292
5,14,0.5117999999999999,0.5118722898140664,0.5174606033023038,0.5144068142969063
5,15,0.5016,0.5055069662544994,0.14631198492752162,0.22542706052545736
5,16,0.5487,0.5569728250869644,0.4768111603393902,0.5135601786265138
5,17,0.5067999999999999,0.5075964643495231,0.4924833417083946,0.4996375200080248
5,18,0.5156,0.515266433472074,0.5270005190648333,0.5208554503150017
5,19,0.5157,0.5201213306723698,0.41225601558197733,0.45979511591382966
5,20,0.5164,0.5173088796241652,0.5049049223555079,0.5106225883827854
5,21,0.5442,0.5494600500272016,0.49402174331819343,0.5197470365439024
5,22,0.5025999999999999,0.5024083007373761,0.5078280133116413,0.5048849039612449
5,23,0.5257999999999999,0.5247131075778113,0.5557038619135344,0.5394588442547701
5,24,0.5075,0.5075646460942229,0.5054236740382889,0.5063811809960915
5,25,0.5155000000000001,0.5149786885566973,0.5344743538550194,0.5244662221645678
5,26,0.5069000000000001,0.5079292797248348,0.49197793883745977,0.4993430441991341
5,27,0.5001,0.500606329751756,0.44555108699827894,0.47076735433091094
5,28,0.5226,0.5232550878384232,0.5188926947799579,0.5207770191160384
5,29,0.5166000000000001,0.5166627412080895,0.5169945262171579,0.5166055707666908
5,30,0.5168999999999999,0.5240172244117922,0.37035948258965834,0.4337882586590543
5,31,0.49189999999999995,0.4919784400610842,0.48221523389583315,0.486916057914996
6,0,0.5146000000000001,0.5160285177716494,0.49106475215378326,0.5029115969932384
6,1,0.5087999999999999,0.507945821140867,0.5569496090806634,0.5311993779976696
