layer,head,accuracy,precision,recall,f1
8,0,0.9583999999999999,0.9536137222431537,0.9634950798643949,0.9585277083845749
8,1,0.9602999999999999,0.9701564465768773,0.9496524565242016,0.9597828388539889
8,2,0.9603999999999999,0.965360638789656,0.9549265402198435,0.9601112205668383
8,3,0.9627000000000001,0.9604421299149184,0.9649553121428303,0.9626857952677194
8,4,0.944,0.9544712798560268,0.9322330580949479,0.9432016219357013
8,5,0.9547000000000001,0.9665613547928238,0.9419085547668029,0.9540705834977592
8,6,0.9775,0.9710105146878292,0.9843687857099951,0.9776393427402843
8,7,0.9587,0.9547115270841615,0.9628166924852216,0.9587385870159162
8,8,0.9620000000000001,0.954529560915964,0.9700918160522048,0.9622365515689483
8,9,0.9658000000000001,0.9588672989725164,0.9732667782666665,0.9659949803177478
8,10,0.9657,0.9538058228854129,0.9787145147564151,0.9660906479722888
8,11,0.9743999999999999,0.9709850152121435,0.9779633271419552,0.9744355995924072
8,12,0.9686999999999999,0.9613668550245393,0.9765769770012064,0.9688975113921178
8,13,0.9536,0.9463830176791133,0.9614248508354526,0.9538379421641313
8,14,0.9556000000000001,0.9550115036752842,0.9563335439561123,0.9556461427532448
8,15,0.9659000000000001,0.9553819832848337,0.9773926356565884,0.9662408561842813
8,16,0.9550000000000001,0.935623870055541,0.9771071121247845,0.9558934535278624
8,17,0.9576,0.9474145976543568,0.9687277874296563,0.9579416789162842
8,18,0.9567,0.9480743010545595,0.9661585546209809,0.9570118680607946
8,19,0.9678000000000001,0.9523587596430577,0.9847363238141942,0.9682699995065258
8,20,0.9651,0.9579684407291532,0.9727393408656324,0.9652866198023269
8,21,0.9663,0.9639480136052342,0.9687501617718141,0.9663400775010164
8,22,0.9724,0.9785488636951264,0.9659342428670605,0.9721935001520328
8,23,0.9096,0.976918419429597,0.8391112028030625,0.9027433797133838
8,24,0.9741,0.9793563568055488,0.9686021442143339,0.9739427398225209
8,25,0.9659000000000001,0.9606432098149863,0.97153162763748,0.9660458244054476
8,26,0.9712999999999999,0.9683129595083593,0.9743236045431637,0.9713071298407115
8,27,0.9724,0.9654846814946845,0.9797638105767865,0.972567666692059
9,0,0.9469,0.9409225377847639,0.9535993539935573,0.9471811344997658
9,1,0.9371,0.9411305376981034,0.9321398850780621,0.9365855699244829
9,2,0.9557,0.9451743232307447,0.967553009939029,0.9562037212308093
9,3,0.9663,0.9584640541731335,0.974740747318752,0.9665202908091756
9,4,0.9598000000000001,0.9590510844550009,0.9605486298876809,0.9597822748833881
9,5,0.9713999999999998,0.9650662057923387,0.9781313064794961,0.9715511377175788
9,6,0.9173,0.9344127713459571,0.8976788375498626,0.9156503357681214
9,7,0.9685,0.9599241748122074,0.977797205055646,0.9687767022896588
9,8,0.9563,0.9522015439282965,0.9606889721675902,0.9564222151975532
9,9,0.9550000000000001,0.9542355870142323,0.955678476308129,0.9549512758798115
9,10,0.9685,0.9616850171398319,0.9756118119730598,0.9685692569447673
9,11,0.9643,0.9520817303290311,0.9777257711106431,0.9647254154225214
9,12,0.9714,0.9601329627598831,0.9835438123892086,0.9716939061075465
9,13,0.9774,0.9724523623719282,0.9825004125893211,0.9774454799758712
9,14,0.9799000000000001,0.9739636600613167,0.9861730562008748,0.9800145760193777
9,15,0.9700000000000001,0.9638779082326975,0.9765017849313626,0.9701431792099374
9,16,0.9881,0.9868420883991582,0.9893683009864306,0.9880997605353274
9,17,0.9798,0.9694668475285863,0.990838375839037,0.9800335004948725
9,18,0.9737,0.9626530041707854,0.9855132620857681,0.9739378574099093
9,19,0.9679,0.9585183947477438,0.9779052738006545,0.9681104435042693
9,20,0.9859,0.9807940579650205,0.9911613142625659,0.9859466701149635
9,21,0.9349999999999999,0.9555861145552467,0.9122466165213641,0.9333670865103114
9,22,0.9506,0.9501656650567691,0.9509954566613755,0.9505512860193075
9,23,0.9313,0.924004067457559,0.9398079473926508,0.9318240711847805
9,24,0.9381999999999999,0.9476426852801744,0.9276258027220342,0.9375027592601182
9,25,0.9423,0.9508412487612942,0.9326850501440311,0.9416735291476247
9,26,0.9167,0.9566636471850986,0.8727895727344009,0.9127566417089534
9,27,0.9679,0.9646404892098003,0.9712513037548705,0.9679204370184402
10,0,0.967,0.9682390995674259,0.9655575894564524,0.9668900954359085
10,1,0.9818,0.97910411358947,0.9845357357597899,0.9818089258791524
10,2,0.954,0.9481614731853958,0.9603092250517022,0.9541868691616596
10,3,0.9385,0.9510332782476814,0.9247617567793555,0.9376719494251795
10,4,0.9783,0.9827857919493246,0.973511781285346,0.9781147036312673
10,5,0.9616999999999999,0.953583216580582,0.9706407141064209,0.9620116068569523
10,6,0.9433,0.9543275307556343,0.9311110941012363,0.942553267726475
10,7,0.9638,0.9564312602481717,0.9717789549817903,0.9640299505704475
10,8,0.9414999999999999,0.935954792772996,0.947620137108953,0.9417402934558445
10,9,0.9586,0.9504029723251322,0.9675612387317092,0.9588956127210254
10,10,0.9004,0.9148190861634621,0.8826010337036403,0.8983705539752413
10,11,0.9712,0.9659437643617329,0.9767215405012571,0.9712978998737956
10,12,0.9,0.9344689192213831,0.8600378668285341,0.8956757525455663
10,13,0.9342,0.917400894477006,0.9542647467611145,0.9354374152562632
10,14,0.9715,0.9683381035279723,0.9747021421373528,0.9715074674677568
10,15,0.9517999999999999,0.9455536493642196,0.9585833844271949,0.9520077014629871
10,16,0.9537000000000001,0.9645309551818393,0.9420345167345049,0.9531438287907316
10,17,0.9532,0.9472599598035524,0.9597589227775168,0.9534496119263174
10,18,0.9477,0.95672995557536,0.9375756074326755,0.9470151038537065
