layer,head,accuracy,precision,recall,f1
9,12,0.5450999999999999,0.5429594381071803,0.5708801148531374,0.5564529840068428
9,13,0.5335000000000001,0.5353363796345831,0.5071051652710963,0.5205184319984685
9,14,0.5582,0.5568441686419585,0.569185988822212,0.5628833909147315
9,15,0.5233000000000001,0.5267261005285511,0.45921829338598297,0.49054822679446125
9,16,0.6232,0.630288545479777,0.59618847685551,0.6127081577294112
9,17,0.6587,0.6521463871022706,0.680125771598693,0.6658143971824801
9,18,0.5968,0.5973848482390051,0.5930809270655985,0.5951428922860742
9,19,0.5225,0.5232020751840645,0.5026917459066056,0.5126991930922729
9,20,0.517,0.518832305893502,0.469325949585489,0.4926737362803458
9,21,0.5263,0.5294396931124413,0.4715203952087753,0.49873558084957426
9,22,0.5233,0.5258855388530106,0.47303068169854584,0.49772751012393146
9,23,0.5323,0.5326130201746764,0.5278309002991796,0.5301124981657018
9,24,0.632,0.6337114822246784,0.6259017735518738,0.6297222129855754
9,25,0.558,0.5576160538734133,0.5605357202657867,0.5590010568208847
9,26,0.5392,0.5359925331729014,0.5844088144812405,0.558982074455806
9,27,0.5494,0.5498016794595927,0.5449345173722276,0.5471601761173203
9,28,0.6314,0.6326758588994622,0.6266041917169638,0.6295419559566913
9,29,0.6385,0.6519214773273153,0.5943363969435385,0.6217343889603177
9,30,0.5477000000000001,0.5517843732346549,0.5082368190858721,0.5282699986607042
9,31,0.5267000000000001,0.5404695497771987,0.35551342246042694,0.4287854663060607
10,0,0.6455,0.6514777208096932,0.625408528479919,0.6381309711066525
10,1,0.5277000000000001,0.5334913195843562,0.437737624772413,0.4806173280149106
10,2,0.5477000000000001,0.5517694223610526,0.5112017059253023,0.530584855573376
10,3,0.5218999999999999,0.5215900449411539,0.5328638711481346,0.5270754792319158
10,4,0.5408000000000001,0.5398605655931367,0.548026571827145,0.5436148713037872
10,5,0.5306000000000001,0.5298757833290542,0.5406901547089417,0.5350407397006334
10,6,0.5129999999999999,0.5128789887487886,0.5088612865702603,0.5106568147147149
10,7,0.5477000000000001,0.5498495497858603,0.5250714874338154,0.537067275275019
10,8,0.6794,0.6878987378071976,0.6567237391515257,0.6718595435828578
10,9,0.5744,0.5769470293420073,0.5564988597257473,0.566509383445214
10,10,0.5774999999999999,0.5757172025352268,0.5874874746351386,0.5814650939943624
10,11,0.5619,0.5658114677273554,0.5331913766198337,0.5488993827606997
10,12,0.5157,0.5137232208868269,0.5720489967459054,0.540641574276399
10,13,0.6392,0.6429995927674211,0.6257802998497868,0.6341217044012615
10,14,0.5314,0.5278560271019347,0.5883805761402204,0.555368271164385
10,15,0.6023000000000001,0.6087890116134296,0.5735831905415375,0.5904243245291287
10,16,0.5361,0.5307190602745113,0.6234894929843519,0.5732349267682282
