layer,head,accuracy,precision,recall,f1
19,16,0.6100440232550325,0.6087251405841193,0.6590035745517253,0.632611460173669
19,17,0.5788742144705448,0.5827837013274139,0.6183760843494076,0.5994456359882264
19,18,0.5575931713546394,0.5601904648222418,0.6219418231298566,0.5887206003777586
19,19,0.6041751520650603,0.6061858925446583,0.6391203997834854,0.6216987906346887
19,20,0.5524602614510872,0.5547787355583937,0.6335120229947612,0.5905380924150903
19,21,0.6192095977417079,0.6245754482797004,0.6332447022121526,0.6281273730895578
19,22,0.5784890950028565,0.5843354665079722,0.6017649927907532,0.5923535743337952
19,23,0.6287448331485029,0.6365451750088882,0.6352736249181757,0.6348359570885945
19,24,0.6148220586752696,0.6236521382971183,0.6232834644947199,0.6223481050433783
19,25,0.6148092885707565,0.6166442228870941,0.6478937559696856,0.6314394713584763
19,26,0.633887152602749,0.6412133481802226,0.6396456627738051,0.6402238745699348
19,27,0.6037980979265385,0.607337134537471,0.639156934702965,0.6216568016331485
20,0,0.6357226870988338,0.6323623423596095,0.6894837956297061,0.6580680119018423
20,1,0.6474617737003058,0.6528342470952527,0.6613474699782814,0.6565667065170795
20,2,0.6294881876533254,0.6330311994367681,0.6533154631524118,0.6420793008674253
20,3,0.6261726652552342,0.6227042867100263,0.6801284430197925,0.6488257945676394
20,4,0.6448956548039118,0.644333485470436,0.6814318185932446,0.6619164327102587
20,5,0.6478321067311893,0.6472677118776031,0.6856551328075335,0.6647096433648569
20,6,0.6467285008569412,0.6505641287002616,0.6662432556134057,0.6575284358158479
20,7,0.5792304331753874,0.5831946008404535,0.6172472433241308,0.598942078067502
20,8,0.52274153980576,0.5272362339264123,0.6482884585117067,0.580794098639932
20,9,0.5722740867694996,0.570430746611192,0.6588757888260764,0.6106803103746063
20,10,0.5872829922371207,0.5899591735341029,0.6271618928686431,0.6055702954804598
20,11,0.5649326208959236,0.5592335722789195,0.7024595969086534,0.6217968479966435
20,12,0.5641885942803374,0.5620696060157148,0.677422255374877,0.6127727130303235
20,13,0.5110017810935242,0.5188607539330437,0.5644595506766892,0.5403315096609975
20,14,0.6320583392143024,0.6348704894341244,0.6582627855522641,0.6452690738426525
20,15,0.6074832812447492,0.6033946777512704,0.6781410888018194,0.6377922361488627
20,16,0.6294868434317976,0.630633689481566,0.6650202839048066,0.6457730592980296
20,17,0.5777732970393521,0.5826425207629653,0.6136640311146694,0.5966588211113935
20,18,0.6122512350035285,0.6109682862323249,0.6641917811405502,0.6355938903440108
20,19,0.610409651510569,0.6047198949849999,0.6899805539252599,0.6430141919601986
20,20,0.5748361730013106,0.5741628002532398,0.6635318972627405,0.6138634578142359
20,21,0.5979419968410793,0.5991842116726754,0.6444773696752251,0.620263643367412
20,22,0.6386530900292369,0.6377857230561247,0.6746988549694974,0.6549269024896532
20,23,0.6041731357327688,0.6080831723637148,0.632501480216014,0.6188933796343908
20,24,0.6195839634371745,0.6263061239030641,0.6313932594486651,0.6284599932242168
20,25,0.6430668414154652,0.6443153623359141,0.6711355587242283,0.6571856958338815
20,26,0.5909681755553315,0.5973835922198505,0.6186747141429698,0.6062720024490046
20,27,0.6133467755486104,0.6108241148522838,0.666605228510267,0.6370328989345292
21,0,0.611513257384817,0.6097306674748652,0.6680864152465212,0.6362929897291913
21,1,0.5968323419699566,0.5926122095384094,0.6781222287170355,0.6312278954583552
21,2,0.5942742884027288,0.5962507539840589,0.6413400913347147,0.6164931730767005
21,3,0.6059999327889237,0.6075635952921876,0.6434007764932715,0.623685762092712
21,4,0.5913398528077428,0.5914544758589692,0.6528148703932044,0.619361569248714
21,5,0.5828907483953356,0.5903473423174597,0.599211379303522,0.5933193941854796
21,6,0.6393957724232954,0.6474791804788005,0.6440135074307417,0.6451191270603648
21,7,0.5942668951843263,0.5927038444624149,0.6576943122027252,0.621828787848937
21,8,0.6346177370030581,0.6328481865107325,0.6754114102788262,0.6531477621106934
21,9,0.6309507006754714,0.6361655671119791,0.6456025718320924,0.6405880958460577
21,10,0.6045501898712908,0.6060367402591365,0.6435624074538662,0.6237408320885041
21,11,0.6063756427059179,0.6036930986356246,0.6652595688625682,0.6319994794062638
21,12,0.6261881238028026,0.625299392512281,0.6666322615616715,0.6450941009783906
21,13,0.5535477366670027,0.5524699580816226,0.6741516994048065,0.6061736711685728
21,14,0.6089451221561314,0.6131312446700565,0.635674250552791,0.6234555836091461
21,15,0.6159243203279899,0.6161630322781131,0.6602607020144952,0.6361198301583558
21,16,0.6199590012434049,0.6200214300018216,0.6640173368129683,0.6397642251577634
21,17,0.6177672480424774,0.6169400864800708,0.6690341155111087,0.6408538862445278
21,18,0.6203212689451222,0.632136210578669,0.6136313402081732,0.6221446225418605
21,19,0.6188574117014485,0.6173235013573997,0.66874950221345,0.6412345338202888
21,20,0.6254622441778406,0.6286395560218205,0.6539687653803451,0.6398545574173126
21,21,0.6357307524280001,0.6387393056694222,0.6611577870102268,0.6489613172455835
21,22,0.5623523876734886,0.5671174674920916,0.6153675042873951,0.5887609553897599
21,23,0.6276553416002957,0.6315736567633663,0.6505772812004154,0.6397661464678677
21,24,0.6243478845313707,0.6222328595811705,0.6686314466700256,0.6439384225888662
21,25,0.5722666935510972,0.5781708750311292,0.6041366765607773,0.5896087146702123
21,26,0.6349947911415802,0.6339718676498758,0.6753630083431946,0.6527449469834966
21,27,0.6118775414188258,0.6129372214246487,0.6503109097316049,0.6304274973063702
22,0,0.5495117115300602,0.5509265721884248,0.6401823804556701,0.5914187751691264
22,1,0.4992707598212185,0.508044110827945,0.7094314476844344,0.5885724463277056
