layer,head,accuracy,precision,recall,f1
17,17,0.6005168531774037,0.6046873022021293,0.6310831516027067,0.6168620809535736
17,18,0.5520912726417314,0.5564887806447549,0.5980391336230102,0.5760131209195152
17,19,0.5612676009006284,0.5728431659311246,0.550075572295641,0.5604075436570171
17,20,0.6074792485801661,0.6059300619035962,0.6680106397533442,0.6336869937713007
17,21,0.6137191249117854,0.6253998691029976,0.6149130779390498,0.6187303327162053
17,22,0.5484249084249084,0.544017242047337,0.7142180538347039,0.6172180388785249
17,23,0.587672816480156,0.5922810304898113,0.6222650068591425,0.605212143287838
17,24,0.5895164163054071,0.5897604568660455,0.6383252970085611,0.6125701579408593
17,25,0.5847343482205868,0.5747480091473085,0.7325552849645703,0.6419143624903861
17,26,0.6137177806902578,0.6027539099055746,0.721434757978673,0.6551990230535536
17,27,0.5587034983365259,0.5669872671266231,0.5809187952197715,0.571792708970515
17,28,0.584006452263333,0.5909228446666797,0.6056781268750614,0.5974450260233535
17,29,0.5895036462008939,0.5920165379920181,0.6346797211661362,0.6118600844079864
17,30,0.5289888093557819,0.5394563398146668,0.5434934942944514,0.5403833828910598
17,31,0.6034438955539873,0.6051577134905667,0.648104655996288,0.6249254451770895
18,0,0.6067466478475654,0.5914886067114029,0.7469936559192912,0.6591867206574917
18,1,0.5939160533655947,0.5822764769586968,0.7260157141187731,0.6456897157312795
18,2,0.5462210572302315,0.5655475972791757,0.5047565154583789,0.5293803737509724
18,3,0.6184911113351481,0.610882543825937,0.7063113049193872,0.6532251912401208
18,4,0.5887737339113486,0.5951918791153767,0.6123646869715234,0.6024650756330775
18,5,0.5887723896898209,0.5882769903960356,0.6508236302693462,0.6174648687909885
18,6,0.5975709916994321,0.6052395660616096,0.6147051846700924,0.6079762544511245
18,7,0.5403434486003293,0.5426423935897903,0.6269468899144672,0.580871679806903
18,8,0.5594287058507242,0.5541817309099062,0.7151480656335234,0.6227972302026229
18,9,0.5913459018046174,0.5940709953280117,0.6284170423209541,0.6094087811166237
18,10,0.5157838491783446,0.5266824731984613,0.5169060385482296,0.5208018404269168
18,11,0.5884154988742145,0.5796190900839161,0.7099276308476125,0.6373284262230202
18,12,0.5370480895251537,0.5485137067366131,0.5384850589820145,0.5413698969628742
18,13,0.5994166078569749,0.6022693689028875,0.6383370623709085,0.6180627506224583
18,14,0.5803400880465099,0.5823801054531197,0.6295218703009933,0.603802312320938
18,15,0.5579614880532311,0.5687125253236793,0.5584018035126643,0.5627045375710024
18,16,0.5755533151863428,0.5715085793206138,0.6835167537835389,0.6213266811289084
18,17,0.608951171153006,0.6000467765726792,0.7037148158408183,0.6470112026253355
18,18,0.5568598985112747,0.5523420678109427,0.7011944285350153,0.6162924157463564
18,19,0.5843640151897034,0.5819750263238586,0.6665919392863987,0.619959081580055
18,20,0.5663911012534866,0.5719206946942291,0.5978083797317295,0.5837278308165089
18,21,0.6111483012400444,0.6160540241465491,0.6328470351193684,0.6230377293492098
18,22,0.5704257821689015,0.5760248491907506,0.6039322363236341,0.5884583393577214
