layer,head,accuracy,precision,recall,f1
8,5,0.6221541149981518,0.622554704616151,0.6651797841811555,0.6419335559032296
8,6,0.6118849346372283,0.612123617447007,0.6570724881849976,0.6323180552895227
8,7,0.5792358100614982,0.5788879585577659,0.649470424684364,0.6106559385270282
8,8,0.6045387639883053,0.6069783597040568,0.6418890781944839,0.6226149269995516
8,9,0.5939039553718454,0.5937671269567315,0.6479561710340535,0.6185108625740932
8,10,0.6082118493127668,0.6058647388738225,0.6672872716218838,0.6341147841891661
8,11,0.618119434082737,0.620708520603558,0.6504079552377189,0.6336895154473632
8,12,0.6287569311422523,0.6271739754652097,0.6743283510061552,0.6490344678027621
8,13,0.5810659676714722,0.5811107799621016,0.6417907164616115,0.6086792710384545
8,14,0.6247175454514904,0.6183875485959807,0.6955330500220106,0.6535333495816531
8,15,0.6236226770171724,0.6213861705940136,0.673584214158255,0.6458966731053658
8,16,0.6089384010484928,0.5979176433491734,0.7144613557038932,0.6498063654294886
8,17,0.5887690291360016,0.5884438389612073,0.6522812597116825,0.6175436531902976
8,18,0.6254548509594381,0.626557821462093,0.6612210852757061,0.6425325044610734
8,19,0.6217824377457405,0.6148004251172507,0.6940844091117349,0.6506498002470696
8,20,0.6294821386564505,0.6310119655727279,0.6578670803883767,0.6434419965502269
8,21,0.538504553550425,0.5423697231505843,0.6257163347100538,0.5798527936972283
8,22,0.5164888933696273,0.5235166332150059,0.5924643543749233,0.5550398614751852
8,23,0.5377820344792822,0.5367928882564735,0.6995279059843698,0.6060333485966275
8,24,0.5326363544712168,0.5368409994308034,0.6288758470585815,0.577978877942559
8,25,0.576664986389757,0.5752105344064093,0.6558151750480368,0.6118569313794084
8,26,0.5616231474947071,0.56423178093807,0.6220430765159453,0.5902258734354795
8,27,0.5491501159391068,0.5485063646872508,0.671090473239013,0.6013708386589742
9,0,0.5880290351849985,0.5926026826549757,0.6127712817166852,0.6018819064331447
9,1,0.5495278421883926,0.5533048125492394,0.6075512929126173,0.5790154909374743
9,2,0.5440125012602077,0.5461183906283302,0.6292653203140827,0.5842232624860764
9,3,0.583261753536983,0.5845619585388253,0.6376571307654808,0.6094452910951939
9,4,0.5517162348355009,0.545341639889511,0.7462838015869576,0.6292682731751356
9,5,0.6118889673018113,0.6168323323951002,0.6324534147228255,0.6242466143624554
9,6,0.6192297610646234,0.6192121662253635,0.6639990571332625,0.6399800602384194
9,7,0.6107873777598549,0.6199986004094715,0.62076967584786,0.61920497576291
9,8,0.5231024632859494,0.5298842718360803,0.6016275502351566,0.5624136786038721
9,9,0.5568605706220385,0.5646260777604647,0.5906385937105904,0.5753411122727135
9,10,0.6027193601505527,0.6061960744428033,0.6374119939200659,0.6206176927818082
9,11,0.6155560036293981,0.627143560388691,0.615955880605232,0.6203958758971998
9,12,0.6041818731726989,0.6088862492225067,0.6296875742130721,0.6184926897182317
9,13,0.6137110595826193,0.61581692523342,0.6463255105071749,0.6288567709122634
9,14,0.628394663440535,0.6331276678796421,0.6498261040460998,0.6407443539857463
9,15,0.6008804651006485,0.6044216195736066,0.6312934179053362,0.6171095499391257
9,16,0.5997755150048729,0.6029005705190504,0.6289951907185118,0.6145961524066171
9,17,0.6379238498504554,0.6387321912650671,0.6675254971309675,0.6522992230695774
9,18,0.6038182612494538,0.6059369128712522,0.6416569174119477,0.6229263700469353
9,19,0.6085808381221225,0.6147228497765187,0.6224449284490521,0.6180997700722024
9,20,0.6250851900393185,0.6258489739376566,0.6601365403243966,0.6421733022425664
9,21,0.5894969250932554,0.5905810572508657,0.6461144277404721,0.6156131908137971
