layer,head,accuracy,precision,recall,f1
10,23,0.9682999999999999,0.956882619566138,0.9808422754811144,0.9687069521430576
10,24,0.9878,0.9852893301601823,0.9903949771991473,0.9878306297010958
10,25,0.9789,0.9718334624005729,0.9863460134272763,0.9790320404748922
10,26,0.95,0.9436022313042546,0.957108092910306,0.9502745630198499
10,27,0.9725999999999999,0.9682466370337132,0.977208941147393,0.9726997519646904
11,0,0.9493,0.9460314295403552,0.9527776842310388,0.9493779423204683
11,1,0.9811,0.9832883576263483,0.9787500350129342,0.9810085082259199
11,2,0.9175000000000001,0.9197231204192111,0.9147465261054327,0.9171702302162625
11,3,0.9762000000000001,0.9670470913443291,0.9860014889482027,0.9764210484485701
11,4,0.9004,0.9078575383833206,0.8910061524452064,0.8993274796158414
11,5,0.9488999999999999,0.9476075378392119,0.949980337206005,0.9487839950843137
11,6,0.9905999999999999,0.9874828313041298,0.9938209053136655,0.9906364271322164
11,7,0.9757,0.9658381455678724,0.9861512814984055,0.9758823823677936
11,8,0.952,0.9533789180382536,0.9505085296670599,0.951896210500965
11,9,0.9447000000000001,0.9357106709117821,0.9548440125704273,0.9451561872750952
11,10,0.9528000000000001,0.9489264479331773,0.9570412510315867,0.9529193594949646
11,11,0.9581,0.9470514581783693,0.9704121662380872,0.9585856407312005
11,12,0.9674999999999999,0.9658670055939342,0.9691236479990332,0.9674826614870575
11,13,0.9579000000000001,0.9512388484355,0.9651598529805507,0.9581365012565948
11,14,0.9324,0.9180190068658194,0.9493186673626569,0.9333672415213208
11,15,0.9702999999999999,0.9606683095768119,0.9805791235226197,0.9705139484956076
11,16,0.9841,0.982999341660889,0.985158588999847,0.9840740799883783
11,17,0.96,0.9512363255903807,0.9697628748947164,0.960385244366706
11,18,0.9681000000000001,0.9596843431432355,0.977221749547099,0.9683628357731621
11,19,0.9191999999999998,0.9188653580545161,0.9191820975613437,0.9189923087202079
11,20,0.9522,0.9381878519005958,0.9681059443187088,0.9528898234256357
11,21,0.9532999999999999,0.9544285835196039,0.9519810396050593,0.9531861093783391
11,22,0.9797,0.9742543187393332,0.9853985324566628,0.9797921320563144
11,23,0.9517,0.9492428668903312,0.9544902199468895,0.9518523167199591
11,24,0.951,0.9564504050784903,0.944891604173382,0.9506259398823245
11,25,0.9400000000000001,0.9419089667292837,0.9377238056204694,0.9398046951097934
11,26,0.938,0.9332992962060922,0.9433397751685952,0.938231302965179
11,27,0.9269999999999999,0.9238130152082811,0.9306008241082815,0.9271537048603113
12,0,0.9871000000000001,0.9853192409096405,0.9889413031774137,0.9871205208952099
12,1,0.9724,0.9625247457826699,0.9829054744846367,0.9726050581159983
12,2,0.9499000000000001,0.9535489087027693,0.945720270117716,0.9495556243724372
12,3,0.9622999999999999,0.9594580704473546,0.9654714127996652,0.9624071985901075
12,4,0.968,0.9612454744580043,0.9751526898932334,0.9681387586804936
12,5,0.9778,0.9660508411131155,0.9903713160961607,0.9780555549042443
12,6,0.9452,0.9478315453551914,0.9418589688240951,0.9448099728460523
12,7,0.9452999999999999,0.944402102446146,0.9461738365230892,0.9452783240981985
12,8,0.9373999999999999,0.9340910964431035,0.9410704567377189,0.9375527401507101
12,9,0.9814,0.9781423703123628,0.9846673881169835,0.9813856591303308
12,10,0.9389,0.9471736698075649,0.9295481626850248,0.9382468148321891
12,11,0.9152000000000001,0.9186195966151492,0.9107167299849672,0.9145925442045542
12,12,0.9333,0.9311314399855244,0.935715337702319,0.9333772660529345
12,13,0.9212,0.9394619967703883,0.900311510355753,0.9194446481912371
12,14,0.913,0.9404455111315413,0.8816997282990957,0.9101048711129044
12,15,0.9425000000000001,0.945864734138976,0.9385468210614878,0.9421822629040246
12,16,0.9599,0.9704802042562719,0.948618364732708,0.9594075761732365
12,17,0.9737,0.9714524296764881,0.975942753425017,0.9736886269198324
12,18,0.9462999999999999,0.943952173941663,0.9490399742456059,0.94647170491465
12,19,0.9449,0.954773238503169,0.9339578676023595,0.944223028000961
12,20,0.9564999999999999,0.9455240940644576,0.9687245387427732,0.9569707886817976
12,21,0.9601000000000001,0.9586412892321612,0.9618722465626623,0.9602019375051338
12,22,0.9488000000000001,0.9421758767421242,0.9562139682882155,0.9491209792650805
12,23,0.9281,0.9244286033331989,0.9323396284055641,0.9283389131033782
12,24,0.9473,0.9434702181410938,0.9515606189597087,0.9474806051009039
12,25,0.945,0.9366149691583953,0.9544580343967828,0.9454036663633808
12,26,0.9844000000000002,0.9803329279784213,0.9886052293335167,0.9844496602109857
12,27,0.9272,0.9300628427926624,0.9233467879443443,0.926665210325379
13,0,0.9456,0.9380007626571254,0.9539985303200144,0.9459075527945912
13,1,0.9437000000000001,0.9481511521274646,0.9385705933939861,0.9432794017008744
13,2,0.9779,0.9746356548439785,0.9812946401633216,0.9779355856930116
13,3,0.9439,0.929737514141206,0.9603127147397178,0.9447609960159866
13,4,0.9396000000000001,0.9349738047213657,0.944689955600925,0.9398007594342289
13,5,0.9389,0.9297522708600704,0.949176744570217,0.9393560650441586
13,6,0.9361,0.9386272485836127,0.9331293243339074,0.9358056322537722
13,7,0.9382999999999999,0.9381402074357389,0.9384759761887922,0.9382847001678913
