layer,head,accuracy,precision,recall,f1
25,26,0.6540619520748101,0.61105452518496,0.6998394198394198,0.6451723152146054
25,27,0.9042080654587961,0.9643939393939395,0.8204765604765603,0.8844433066585757
25,28,0.9692577440093512,0.9477552836484981,0.9832167832167832,0.9643802899604209
25,29,0.6954412624196377,0.7129744651483783,0.5509194509194509,0.6173129363901259
25,30,0.770718877849211,0.7509610389610388,0.7217456617456617,0.7350932400932402
25,31,0.7773232028053769,0.9033333333333333,0.5770732970732969,0.6958323567454012
26,0,0.8835768556399767,0.8429160239505068,0.9165190365190365,0.8751632327572176
26,1,0.6335476329631795,0.6906468531468531,0.3581714581714581,0.4672698402196566
26,2,0.8324956165984803,0.8095064885857723,0.8294172494172495,0.8141385078621612
26,3,0.7192285213325541,0.7260079051383399,0.6116291116291117,0.660969696969697
26,4,0.9316189362945646,0.9013053613053612,0.9519036519036519,0.924214382109119
26,5,0.822209234365868,0.7849071291108337,0.838963998963999,0.806757479360442
26,6,0.9454704850964349,0.9331088266572138,0.9444962444962444,0.9367926127231817
26,7,0.8185856224430157,0.8863756888928513,0.691038591038591,0.7725395127748069
26,8,0.729281122150789,0.699126984126984,0.7079098679098678,0.7029863855950812
26,9,0.8528345996493278,0.8413494363929146,0.8342657342657344,0.8347671708181703
26,10,0.9381648158971363,0.9652173913043478,0.8956954156954156,0.9279586027062263
26,11,0.8392168322618352,0.7966670786470564,0.8517223517223517,0.8228200589732089
26,12,0.8528930450029222,0.8073811493166332,0.8756591556591558,0.8393536838138308
26,13,0.7157218001168908,0.8818181818181818,0.4192799792799793,0.566851320707829
26,14,0.7361776738749269,0.7250793650793651,0.6817767417767417,0.6990539695466907
26,15,0.7430157802454704,0.7043382543382543,0.7508987308987309,0.7235810598516691
26,16,0.6813559322033897,0.631571561048758,0.7237503237503237,0.6707189109065377
26,17,0.780946814728229,0.8043783303153619,0.7067081067081067,0.7448835534213686
26,18,0.9760374050263005,0.9621409796893667,0.9849002849002849,0.972626377993743
26,19,0.8218585622443015,0.8520984587071544,0.7335457135457135,0.7875730535129031
26,20,0.9521332554061951,0.967,0.9254390054390054,0.9446412540336168
26,21,0.6470485096434834,0.5900740526095496,0.7043719243719243,0.6408793634412829
26,22,0.8595558153126828,0.9539498746867168,0.732012432012432,0.8234501787253505
26,23,0.7535359438924605,0.694573870057741,0.8331002331002331,0.752061580282996
26,24,0.821917007597896,0.7899989660876757,0.824884744884745,0.8016143502316563
26,25,0.808240794856809,0.8290320472814752,0.7150789950789951,0.7671129689284315
26,26,0.619812974868498,0.5804753601527795,0.6777052577052578,0.6169956140350876
26,27,0.7157802454704851,0.6711906580493536,0.7427143227143227,0.6984871034817903
26,28,0.8528345996493278,0.8117845117845117,0.8874592074592075,0.8431972789115647
26,29,0.7362945645821157,0.8727450980392156,0.5035327635327634,0.6300940937630092
26,30,0.9212741087083577,0.8811862211862213,0.9523594923594925,0.9137246680642906
26,31,0.6882524839275278,0.6834131392570594,0.6089355089355089,0.6335230073116717
27,0,0.6710695499707774,0.7226890756302521,0.44407148407148406,0.543884434878992
27,1,0.513208649912332,0.453114604693552,0.23480963480963482,0.2957864421920256
27,2,0.9419053185271771,0.9538461538461538,0.9184874384874385,0.9333882236111922
27,3,0.859614260666277,0.9502392344497608,0.7279046879046879,0.8231708741358794
27,4,0.9281706604324956,0.9160211640211641,0.9249520849520849,0.9190860186077894
27,5,0.6334307422559907,0.6147542769968399,0.4977466977466977,0.5484480924152607
27,6,0.9452367036820574,0.9665056360708533,0.9078010878010877,0.934504915209244
27,7,0.962478082992402,0.9514078674948241,0.9583682983682984,0.9546642899584077
27,8,0.8562244301578025,0.9169756387403446,0.7487283087283088,0.8215311874886343
27,9,0.9451782583284629,0.9128703703703703,0.9681170681170681,0.9393554350237651
27,10,0.7127410870835769,0.6629524886877828,0.7899041699041699,0.7134459216230015
27,11,0.8081823495032145,0.7972729364033713,0.7718104118104117,0.7831098339719029
27,12,0.9556399766218586,0.9394285714285715,0.9617353017353016,0.9495938233012117
27,13,0.6711279953243717,0.6750692908742444,0.5488370888370888,0.5964611891346396
27,14,0.746405610753945,0.7084736910823867,0.7724993524993524,0.7319563884253911
27,15,0.9590298071303331,0.9595238095238094,0.9456099456099455,0.9512076261334574
27,16,0.9417884278199882,0.9339381218481668,0.9365190365190366,0.933481597767312
27,17,0.935008766803039,0.9738181818181818,0.8794819994819993,0.9232541894196029
