layer,head,accuracy,precision,recall,f1
8,25,0.5410999999999999,0.5485156752245888,0.46290436280927627,0.5017444415852899
8,26,0.5222,0.5214697595037195,0.5325885064801817,0.5267785980462276
8,27,0.5025000000000001,0.5028277053151491,0.5032814287872658,0.5026711532124588
8,28,0.5122,0.5123555742414572,0.5057908855187266,0.5089534018610905
8,29,0.5353,0.5433749097884383,0.44648348838431523,0.48992604469700546
8,30,0.531,0.5314632272551548,0.5231759572541551,0.5271080383429083
8,31,0.49939999999999996,0.49961861454220174,0.44021590243152764,0.46801232426177747
9,0,0.5852999999999999,0.575001791467247,0.6531389550243296,0.610960863694519
9,1,0.5330999999999999,0.5367798533116463,0.48517244084143607,0.5092445191408561
9,2,0.5482,0.5482601810719857,0.5453785145944738,0.5465071668164365
9,3,0.5273,0.528579840035859,0.5059812097082015,0.5169002384422492
9,4,0.5534999999999999,0.5538849020459574,0.5476563412773487,0.5504656550513084
9,5,0.5439,0.5641499273365316,0.3946793968311811,0.46363888878192194
9,6,0.5448000000000001,0.5494187675959795,0.49759467308165367,0.5221413050637996
9,7,0.6094,0.6105724163874042,0.6052364068987932,0.6078369100658942
9,8,0.5865,0.5950807187648552,0.54346679087388,0.5678709556337889
9,9,0.5152,0.5183968793853329,0.430098268067138,0.4699805391829798
9,10,0.5146,0.5121555026929377,0.612764213788072,0.5576562934943711
9,11,0.6053000000000001,0.6067486168480999,0.5988270066992978,0.6025989429144799
9,12,0.5415,0.5499601331727972,0.4547104340295717,0.4976163825033021
9,13,0.5859,0.5869260076750665,0.5803983577273792,0.5835390107825594
9,14,0.5351,0.5375291188960106,0.5048607606458494,0.5206263584255019
9,15,0.5515000000000001,0.5541372709781706,0.5307385019702724,0.5420209999971007
9,16,0.5359,0.5384419189607411,0.49968004787164394,0.5181647423247013
9,17,0.5316000000000001,0.5357042168141619,0.4749930142590322,0.5034530334062047
9,18,0.5646,0.5641865338174503,0.5675189067671649,0.5657798028440271
9,19,0.5691,0.5699826020319538,0.5634409107156954,0.5666731301081767
9,20,0.5427,0.5439302994337277,0.5279857675541291,0.5358069179359053
9,21,0.5241,0.5240486725669319,0.522933747316108,0.5231315540011748
9,22,0.5386,0.5401344434339366,0.5306371278389325,0.5349983679627593
9,23,0.5407,0.5404167807879113,0.5425058498399995,0.5411925452499171
9,24,0.5431,0.5413675942221616,0.566658991947139,0.5535840979134872
9,25,0.5913,0.5929698592526573,0.582471415938617,0.5876388587771946
9,26,0.5331999999999999,0.5478460367742564,0.3831440849268798,0.45082398644232713
9,27,0.4992,0.4985941166996505,0.5638361357659983,0.5280470309058461
9,28,0.5461,0.5499176303397172,0.5079895513947392,0.52796662260244
9,29,0.5152,0.5166771793723509,0.47163065545404026,0.49300816833810507
9,30,0.5045,0.5041056403486672,0.5614427920560479,0.5311143079437066
9,31,0.6033000000000001,0.6055240052626146,0.5936188396248359,0.5994521553570928
10,0,0.5757,0.5618998128706739,0.6903620284927492,0.6194106077254156
10,1,0.6573,0.650468726936684,0.6801343915034235,0.6648936541620019
10,2,0.5898000000000001,0.5919593399284497,0.578897708262043,0.5852683760307639
10,3,0.5902999999999999,0.5990664042867214,0.5451098046339856,0.5707378559118936
10,4,0.5946,0.5921470577937094,0.6088603711779219,0.6002659468945027
10,5,0.6189,0.6176245250403503,0.6253878504381714,0.6213923310746339
10,6,0.5851,0.5789912920190401,0.6252965145965936,0.6010757292411775
10,7,0.5329,0.533442742153495,0.5376770634734047,0.535061834188833
10,8,0.5626,0.5612468984476077,0.5762189674027487,0.5685332339361657
10,9,0.5598,0.5606323634888495,0.5550894094927669,0.5575814655976321
10,10,0.6213000000000001,0.6086939045839741,0.680854894754041,0.642474894489828
10,11,0.5483,0.5500843807843164,0.5336136920309602,0.5415822278638462
10,12,0.5523,0.5525093743569169,0.5502128016502258,0.5513237582174322
10,13,0.5609,0.5626581987382784,0.5470865935683434,0.5546601054770162
10,14,0.5659000000000001,0.5691963629848825,0.5443242812906698,0.5563319585489115
10,15,0.5173,0.5219565260400152,0.4163348182670427,0.4625236782602623
10,16,0.5700000000000001,0.5669315809139267,0.5927889532447119,0.5794978830395625
10,17,0.5985,0.5981105318780131,0.6018000000557154,0.5998181727296712
10,18,0.5766,0.5685099976653958,0.6361996897345426,0.6003987297089447
10,19,0.5528000000000001,0.5633368631116709,0.47247954659655855,0.5133940004726277
10,20,0.5566000000000001,0.5610257625678686,0.5212905914774605,0.5403385223048339
10,21,0.5791000000000001,0.5815636512962862,0.5650360391732632,0.5730810848454292
10,22,0.5657,0.5630629605885551,0.5903297355383045,0.5760349540452833
10,23,0.5509000000000001,0.5461437308989974,0.6034190962172208,0.573083724657269
10,24,0.5923,0.5873889133884072,0.6207609912540808,0.6035450610416744
10,25,0.6172000000000001,0.6259061413414072,0.5826574321226906,0.603500508995481
10,26,0.543,0.5424005950840979,0.5522281857786974,0.5471666846417153
10,27,0.5776,0.5772266227588346,0.580233063629956,0.5787061362422424
10,28,0.5739000000000001,0.5740468956187976,0.5730869782118876,0.5734417264057583
10,29,0.5577,0.5619431849267962,0.52696819655118,0.5437612821899738
10,30,0.573,0.5791405632693474,0.5361849128883233,0.5566100575616623
10,31,0.5336,0.5369685362011024,0.4942274579783955,0.5145396391326725
11,0,0.5964,0.5995534526880345,0.5807955005161444,0.5899191096764195
11,1,0.5558,0.5623436130076266,0.5017920643680299,0.5301343954073625
11,2,0.5333,0.5295743995501463,0.5982190181049971,0.5616738884724157
11,3,0.6655,0.661949212899604,0.6776502220485744,0.6695886538970626
11,4,0.6578999999999999,0.6572335259314205,0.6600192845489422,0.6585719302527244
