layer,head,accuracy,precision,recall,f1
18,5,0.9815999999999999,0.9741442315533098,0.9892453592458994,0.9816251898357086
18,6,0.9795,0.9782655196457807,0.980751246337829,0.9794917026982664
18,7,0.986,0.9868274962873647,0.9851805628432336,0.9859997176919973
18,8,0.9498,0.9495836074725531,0.949985459624844,0.9497198470279011
18,9,0.984,0.984801669781144,0.9831046349694601,0.983942021567341
18,10,0.9610000000000001,0.9573297063247328,0.9649438682464263,0.9611077521438001
18,11,0.9073,0.9162001715989359,0.8963798263850331,0.9059714041172106
18,12,0.9775,0.9730117908814678,0.9820680743223574,0.9775107728439922
18,13,0.9694,0.9613498297654459,0.9780253796428232,0.9695967253866579
18,14,0.9494,0.9416594289946116,0.9579149657149557,0.9497008934167728
18,15,0.9558,0.9473055589727881,0.9650504765601162,0.9560617178232469
18,16,0.8976000000000001,0.9084699288464199,0.8837474698221243,0.8959339680805101
18,17,0.9869999999999999,0.9848935023562426,0.9892045849809179,0.9870417768535257
18,18,0.9308,0.9264540227398097,0.9357029674793982,0.9310485018506448
18,19,0.9497,0.949803766572394,0.9492475624035809,0.9495249895213906
18,20,0.9573,0.9545456228034024,0.960212155796684,0.9573453206748669
18,21,0.9709,0.96578555601742,0.9761567490490662,0.9709284545277106
18,22,0.9808,0.977535692916686,0.9841740224149019,0.9808410975606698
18,23,0.9702,0.9642643083454869,0.9764391772017922,0.9703005480050535
18,24,0.9225999999999999,0.9341631714781402,0.9087395315637489,0.9212295139311957
18,25,0.9911000000000001,0.9911003429889307,0.9911448820654709,0.9911134434228431
18,26,0.9813000000000001,0.9754553943334064,0.9874065559683991,0.9813906641207101
18,27,0.9795,0.9750274086161695,0.9841289681676593,0.9795455300238357
19,0,0.9895000000000002,0.9878633486572497,0.9911892364806445,0.9895217514366992
19,1,0.9567,0.9520326348191392,0.9616997838711722,0.9568179581567122
19,2,0.8818999999999999,0.8795324390151041,0.8845134529413057,0.8819613156112599
19,3,0.9286,0.9361719216969545,0.9197438244177458,0.9278698433190369
19,4,0.9701000000000001,0.9670239116789269,0.9732252010301033,0.9701027225985588
19,5,0.9429000000000001,0.9234695528688854,0.965555315268093,0.9439954331736253
19,6,0.9141,0.912171253879599,0.916642530484064,0.914313366047069
19,7,0.9793000000000001,0.9702949916040351,0.9888033859188591,0.9794585284279099
19,8,0.9818,0.9836691232468112,0.979684458053981,0.9816491638210787
19,9,0.9625,0.9570009491522311,0.9685449751698257,0.9627124214888827
19,10,0.9519,0.9519455534846886,0.951782086456047,0.9518571212824769
19,11,0.9833999999999999,0.9839258292432727,0.9827534891674059,0.983326798758114
19,12,0.9534,0.959071650913614,0.947052673186568,0.9530180859241145
19,13,0.9850999999999999,0.9821122809204598,0.9881927311964981,0.9851367464453007
19,14,0.9489000000000001,0.9404157159771989,0.9582149640736309,0.9492217011093012
19,15,0.9213000000000001,0.92795714695088,0.9136528451516984,0.9207259107959906
19,16,0.9702,0.9641077137919062,0.9766428462107518,0.970315793473512
19,17,0.8701000000000001,0.8655190338680786,0.8758537984254054,0.8705965944736056
19,18,0.9195,0.9210590997151286,0.9172530486930576,0.919148796050947
19,19,0.9460999999999998,0.9324620302652751,0.9616170595582207,0.9467814095909575
19,20,0.9677,0.968155746669046,0.9672031594265315,0.9676668406942625
19,21,0.9308,0.9155986839132645,0.9487345596430016,0.9318518219654098
19,22,0.9049999999999999,0.9005929240200041,0.9100072662490903,0.9052616097880067
19,23,0.9066000000000001,0.8920127008484208,0.9246758603618442,0.9079869603176892
19,24,0.9302999999999999,0.9225490409013892,0.9390901813038219,0.9307099138367689
19,25,0.9718,0.9620916179583083,0.9821537418016326,0.9720161019568229
19,26,0.9494999999999999,0.9461449813258429,0.953057534379665,0.9495668063021281
19,27,0.8710000000000001,0.8957374010813401,0.8391574893867665,0.8664673897483646
20,0,0.9727,0.9655893314657942,0.9801984585267804,0.9728311805105504
20,1,0.9859,0.9877565081407778,0.9839626424243967,0.9858468799407898
20,2,0.9852000000000001,0.9852571605827019,0.9851421924333381,0.9851945147176171
20,3,0.959,0.9522268754272408,0.966517256527872,0.9592827474603165
20,4,0.9539,0.9428132194553515,0.9664655453270623,0.9544857642284847
20,5,0.9433999999999999,0.9323493491328998,0.9560297875123908,0.9440124724021063
20,6,0.9789,0.9799097225403081,0.9777709554209736,0.978818543587385
20,7,0.9742000000000001,0.9714905951943141,0.9769930695346565,0.9742155474287222
20,8,0.9727,0.9660037629611921,0.9796798869756833,0.9727874570765669
20,9,0.9778,0.9777967475929813,0.9776971971503394,0.9777407410055986
20,10,0.9822,0.977813352737274,0.9866686228648783,0.9822048676717656
20,11,0.9051,0.9017482569709514,0.9088279909066029,0.9052561652286204
20,12,0.9780999999999999,0.9739428846865028,0.982381210244949,0.9781378056352239
20,13,0.9846,0.9787865656088757,0.9904896319268037,0.9845978515095644
20,14,0.9734999999999999,0.9690824860477898,0.9781781150653103,0.9735998409522126
20,15,0.9503999999999999,0.9450929618323581,0.9561860797354585,0.9505691183636434
20,16,0.9568,0.949019984735013,0.9652953138515281,0.9570690560769461
20,17,0.8831,0.8726549790330338,0.8965622747585453,0.8843616361712087
20,18,0.9667,0.9627866416659122,0.970773510702098,0.9667568903662931
20,19,0.9564999999999999,0.9462025324924317,0.9679610396251448,0.9569331855736534
